contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240412P00400000,SPY,2024-04-12,400.00,put,0.01,0.01,0.00,0,0.01,4877,0,4132,2024-04-12,1.51431,-0.00088,0.00007,-0.06063,0.00080,-0.00001
SPY240412P00405000,SPY,2024-04-12,405.00,put,0.01,0.01,0.00,0,0.01,4877,0,78455,2024-04-12,1.44297,-0.00092,0.00008,-0.06029,0.00084,-0.00001
SPY240412P00410000,SPY,2024-04-12,410.00,put,0.01,0.01,0.00,0,0.01,3338,102,888,2024-04-12,1.37224,-0.00097,0.00009,-0.05990,0.00087,-0.00001
SPY240412P00415000,SPY,2024-04-12,415.00,put,0.01,0.01,0.00,0,0.01,4426,11,2335,2024-04-12,1.30212,-0.00102,0.00010,-0.05948,0.00091,-0.00001
SPY240412P00420000,SPY,2024-04-12,420.00,put,0.01,0.01,0.00,0,0.01,2916,0,1247,2024-04-12,1.23261,-0.00107,0.00011,-0.05903,0.00096,-0.00002
SPY240412P00425000,SPY,2024-04-12,425.00,put,0.01,0.01,0.00,0,0.01,3342,0,13656,2024-04-12,1.16371,-0.00113,0.00012,-0.05857,0.00101,-0.00002
SPY240412P00430000,SPY,2024-04-12,430.00,put,0.01,0.01,0.00,0,0.01,5026,0,150923,2024-04-12,1.09542,-0.00120,0.00014,-0.05811,0.00106,-0.00002
SPY240412P00435000,SPY,2024-04-12,435.00,put,0.01,0.01,0.00,0,0.01,2916,0,3744,2024-04-12,1.02758,-0.00127,0.00015,-0.05759,0.00112,-0.00002
SPY240412P00437000,SPY,2024-04-12,437.00,put,0.01,0.01,0.00,0,0.01,2916,0,156,2024-04-12,1.00060,-0.00131,0.00016,-0.05738,0.00115,-0.00002
SPY240412P00438000,SPY,2024-04-12,438.00,put,0.01,0.01,0.00,0,0.01,2931,0,142,2024-04-12,0.98719,-0.00132,0.00016,-0.05730,0.00116,-0.00002
SPY240412P00439000,SPY,2024-04-12,439.00,put,0.01,0.01,0.00,0,0.01,2916,0,674,2024-04-12,0.97377,-0.00134,0.00017,-0.05721,0.00118,-0.00002
SPY240412P00440000,SPY,2024-04-12,440.00,put,0.01,0.01,0.00,0,0.01,2952,0,1210,2024-04-12,0.96021,-0.00136,0.00017,-0.05702,0.00119,-0.00002
SPY240412P00441000,SPY,2024-04-12,441.00,put,0.01,0.01,0.00,0,0.01,2928,0,52,2024-04-12,0.94679,-0.00137,0.00018,-0.05691,0.00120,-0.00002
SPY240412P00442000,SPY,2024-04-12,442.00,put,0.01,0.01,0.00,0,0.01,2971,0,206,2024-04-12,0.93353,-0.00139,0.00018,-0.05687,0.00122,-0.00002
SPY240412P00443000,SPY,2024-04-12,443.00,put,0.01,0.01,0.00,0,0.01,2916,0,68,2024-04-12,0.92011,-0.00141,0.00019,-0.05673,0.00124,-0.00002
SPY240412P00444000,SPY,2024-04-12,444.00,put,0.01,0.01,0.00,0,0.01,2917,0,13,2024-04-12,0.90670,-0.00143,0.00019,-0.05658,0.00125,-0.00002
SPY240412P00445000,SPY,2024-04-12,445.00,put,0.01,0.01,0.00,0,0.01,2971,0,783,2024-04-12,0.89344,-0.00145,0.00020,-0.05651,0.00127,-0.00002
SPY240412P00446000,SPY,2024-04-12,446.00,put,0.02,0.01,0.00,0,0.01,2916,0,412,2024-04-12,0.88002,-0.00147,0.00020,-0.05634,0.00128,-0.00002
SPY240412P00447000,SPY,2024-04-12,447.00,put,0.01,0.01,0.00,0,0.01,2927,0,157,2024-04-12,0.86676,-0.00149,0.00021,-0.05625,0.00130,-0.00002
SPY240412P00448000,SPY,2024-04-12,448.00,put,0.02,0.01,0.00,0,0.01,2971,0,109,2024-04-12,0.85350,-0.00152,0.00022,-0.05614,0.00132,-0.00002
SPY240412P00449000,SPY,2024-04-12,449.00,put,0.01,0.01,0.00,0,0.01,2916,0,43,2024-04-12,0.84009,-0.00154,0.00022,-0.05593,0.00133,-0.00002
