contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250114P00400000,SPY,2025-01-14,400.00,put,0.01,0.01,0.00,0,0.01,3794,3,0,2025-01-14,2.23350,-0.00054,0.00003,-0.06465,0.00058,-0.00001
SPY250114P00405000,SPY,2025-01-14,405.00,put,0.00,0.01,0.00,0,0.01,77,0,0,2025-01-14,2.16429,-0.00055,0.00003,-0.06447,0.00060,-0.00001
SPY250114P00410000,SPY,2025-01-14,410.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-01-14,2.09570,-0.00057,0.00003,-0.06423,0.00061,-0.00001
SPY250114P00415000,SPY,2025-01-14,415.00,put,0.00,0.01,0.00,0,0.01,77,0,0,2025-01-14,2.02786,-0.00059,0.00003,-0.06400,0.00063,-0.00001
SPY250114P00420000,SPY,2025-01-14,420.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-01-14,1.96064,-0.00061,0.00004,-0.06372,0.00065,-0.00001
SPY250114P00425000,SPY,2025-01-14,425.00,put,0.00,0.01,0.00,0,0.01,77,0,0,2025-01-14,1.89418,-0.00063,0.00004,-0.06346,0.00067,-0.00001
SPY250114P00430000,SPY,2025-01-14,430.00,put,0.00,0.01,0.00,0,0.01,77,0,20,2025-01-14,1.82848,-0.00065,0.00004,-0.06323,0.00069,-0.00001
SPY250114P00435000,SPY,2025-01-14,435.00,put,0.00,0.01,0.00,0,0.01,77,0,1,2025-01-14,1.76339,-0.00068,0.00004,-0.06297,0.00071,-0.00001
SPY250114P00440000,SPY,2025-01-14,440.00,put,0.01,0.01,0.00,0,0.01,77,5,2,2025-01-14,1.69891,-0.00070,0.00005,-0.06270,0.00074,-0.00001
SPY250114P00445000,SPY,2025-01-14,445.00,put,0.00,0.01,0.00,0,0.01,77,0,0,2025-01-14,1.63488,-0.00073,0.00005,-0.06237,0.00076,-0.00001
SPY250114P00450000,SPY,2025-01-14,450.00,put,0.00,0.01,0.00,0,0.01,186,0,12,2025-01-14,1.57162,-0.00075,0.00005,-0.06209,0.00079,-0.00001
SPY250114P00455000,SPY,2025-01-14,455.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-01-14,1.50882,-0.00078,0.00006,-0.06175,0.00082,-0.00001
SPY250114P00460000,SPY,2025-01-14,460.00,put,0.00,0.01,0.00,0,0.01,186,0,31,2025-01-14,1.44663,-0.00081,0.00006,-0.06144,0.00085,-0.00001
SPY250114P00465000,SPY,2025-01-14,465.00,put,0.00,0.01,0.00,0,0.01,77,0,51,2025-01-14,1.38504,-0.00085,0.00007,-0.06114,0.00088,-0.00001
SPY250114P00470000,SPY,2025-01-14,470.00,put,0.00,0.01,0.00,0,0.01,186,0,736,2025-01-14,1.32376,-0.00089,0.00007,-0.06074,0.00092,-0.00001
SPY250114P00475000,SPY,2025-01-14,475.00,put,0.00,0.01,0.00,0,0.01,186,0,1040,2025-01-14,1.26309,-0.00093,0.00008,-0.06039,0.00096,-0.00002
