contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240118P00390000,SPY,2024-01-18,390.00,put,0.01,0.01,0.00,0,0.01,5319,1,1289,2024-01-18,1.26614,-0.00112,0.00012,-0.05868,0.00093,-0.00001
SPY240118P00400000,SPY,2024-01-18,400.00,put,0.01,0.01,0.00,0,0.01,4809,1,44,2024-01-18,1.11782,-0.00125,0.00015,-0.05766,0.00103,-0.00002
SPY240118P00402000,SPY,2024-01-18,402.00,put,0.02,0.01,0.00,0,0.01,4809,0,20,2024-01-18,1.08856,-0.00129,0.00016,-0.05749,0.00106,-0.00002
SPY240118P00403000,SPY,2024-01-18,403.00,put,0.03,0.01,0.00,0,0.01,4809,0,10,2024-01-18,1.07392,-0.00130,0.00016,-0.05738,0.00107,-0.00002
SPY240118P00404000,SPY,2024-01-18,404.00,put,0.00,0.01,0.00,0,0.01,4809,0,0,2024-01-18,1.05929,-0.00132,0.00016,-0.05726,0.00108,-0.00002
SPY240118P00405000,SPY,2024-01-18,405.00,put,0.01,0.01,0.00,0,0.01,4809,3,11,2024-01-18,1.04465,-0.00134,0.00017,-0.05713,0.00110,-0.00002
SPY240118P00406000,SPY,2024-01-18,406.00,put,0.01,0.01,0.00,0,0.01,4809,3,5,2024-01-18,1.03002,-0.00135,0.00017,-0.05698,0.00111,-0.00002
SPY240118P00407000,SPY,2024-01-18,407.00,put,0.00,0.01,0.00,0,0.01,4809,0,0,2024-01-18,1.01554,-0.00137,0.00018,-0.05691,0.00112,-0.00002
SPY240118P00408000,SPY,2024-01-18,408.00,put,0.00,0.01,0.00,0,0.01,4809,0,0,2024-01-18,1.00106,-0.00139,0.00018,-0.05681,0.00114,-0.00002
SPY240118P00409000,SPY,2024-01-18,409.00,put,0.02,0.01,0.00,0,0.01,4809,0,4,2024-01-18,0.98658,-0.00141,0.00019,-0.05671,0.00115,-0.00002
SPY240118P00410000,SPY,2024-01-18,410.00,put,0.01,0.01,0.00,0,0.01,4809,1,7,2024-01-18,0.97210,-0.00143,0.00019,-0.05659,0.00117,-0.00002
SPY240118P00411000,SPY,2024-01-18,411.00,put,0.01,0.01,0.00,0,0.01,4809,0,1,2024-01-18,0.95761,-0.00145,0.00020,-0.05646,0.00118,-0.00002
SPY240118P00412000,SPY,2024-01-18,412.00,put,0.01,0.01,0.00,0,0.01,4809,0,11,2024-01-18,0.94313,-0.00147,0.00020,-0.05632,0.00120,-0.00002
SPY240118P00413000,SPY,2024-01-18,413.00,put,0.01,0.01,0.00,0,0.01,4809,0,58,2024-01-18,0.92865,-0.00149,0.00021,-0.05616,0.00121,-0.00002
SPY240118P00414000,SPY,2024-01-18,414.00,put,0.01,0.01,0.00,0,0.01,5232,0,324,2024-01-18,0.91432,-0.00152,0.00022,-0.05608,0.00123,-0.00002
SPY240118P00415000,SPY,2024-01-18,415.00,put,0.01,0.01,0.00,0,0.01,5232,0,121,2024-01-18,0.89984,-0.00154,0.00022,-0.05589,0.00124,-0.00002
SPY240118P00416000,SPY,2024-01-18,416.00,put,0.00,0.01,0.00,0,0.01,4809,0,0,2024-01-18,0.88551,-0.00156,0.00023,-0.05578,0.00126,-0.00002
SPY240118P00417000,SPY,2024-01-18,417.00,put,0.01,0.01,0.00,0,0.01,5541,0,1475,2024-01-18,0.87118,-0.00159,0.00024,-0.05566,0.00128,-0.00002
SPY240118P00418000,SPY,2024-01-18,418.00,put,0.01,0.01,0.00,0,0.01,5541,0,864,2024-01-18,0.85685,-0.00161,0.00024,-0.05553,0.00130,-0.00002
SPY240118P00419000,SPY,2024-01-18,419.00,put,0.01,0.01,0.00,0,0.01,4944,0,15,2024-01-18,0.84253,-0.00164,0.00025,-0.05538,0.00132,-0.00002
SPY240118P00420000,SPY,2024-01-18,420.00,put,0.01,0.01,0.00,0,0.01,4809,0,125,2024-01-18,0.82820,-0.00166,0.00026,-0.05522,0.00134,-0.00002
SPY240118P00421000,SPY,2024-01-18,421.00,put,0.02,0.01,0.00,0,0.01,4809,0,136,2024-01-18,0.81402,-0.00169,0.00027,-0.05514,0.00136,-0.00002
SPY240118P00422000,SPY,2024-01-18,422.00,put,0.01,0.01,0.00,0,0.01,4844,0,281,2024-01-18,0.79969,-0.00172,0.00028,-0.05496,0.00138,-0.00002
SPY240118P00423000,SPY,2024-01-18,423.00,put,0.01,0.01,0.00,0,0.01,5737,0,823,2024-01-18,0.78551,-0.00175,0.00029,-0.05486,0.00140,-0.00002
SPY240118P00424000,SPY,2024-01-18,424.00,put,0.01,0.01,0.00,0,0.01,4809,2,7,2024-01-18,0.77119,-0.00178,0.00030,-0.05465,0.00142,-0.00002
SPY240118P00425000,SPY,2024-01-18,425.00,put,0.01,0.01,0.00,0,0.01,5737,0,677,2024-01-18,0.75701,-0.00181,0.00031,-0.05452,0.00144,-0.00002
SPY240118P00426000,SPY,2024-01-18,426.00,put,0.05,0.01,0.00,0,0.01,4809,0,1,2024-01-18,0.74283,-0.00184,0.00032,-0.05439,0.00147,-0.00002
SPY240118P00427000,SPY,2024-01-18,427.00,put,0.01,0.01,0.00,0,0.01,4809,0,620,2024-01-18,0.72866,-0.00188,0.00033,-0.05424,0.00149,-0.00002
SPY240118P00428000,SPY,2024-01-18,428.00,put,0.01,0.01,0.00,0,0.01,4919,0,51,2024-01-18,0.71448,-0.00191,0.00034,-0.05408,0.00152,-0.00003
SPY240118P00429000,SPY,2024-01-18,429.00,put,0.03,0.01,0.00,0,0.01,4844,0,3,2024-01-18,0.70030,-0.00195,0.00035,-0.05391,0.00154,-0.00003
SPY240118P00430000,SPY,2024-01-18,430.00,put,0.01,0.01,0.00,0,0.01,5194,11,475,2024-01-18,0.68613,-0.00198,0.00037,-0.05373,0.00157,-0.00003
SPY240118P00431000,SPY,2024-01-18,431.00,put,0.02,0.01,0.00,0,0.01,5594,0,78,2024-01-18,0.67195,-0.00202,0.00038,-0.05354,0.00160,-0.00003
SPY240118P00432000,SPY,2024-01-18,432.00,put,0.01,0.01,0.00,0,0.01,5169,0,23664,2024-01-18,0.65777,-0.00206,0.00040,-0.05333,0.00163,-0.00003
SPY240118P00433000,SPY,2024-01-18,433.00,put,0.01,0.01,0.00,0,0.01,5144,0,10132,2024-01-18,0.64360,-0.00210,0.00041,-0.05311,0.00166,-0.00003
SPY240118P00434000,SPY,2024-01-18,434.00,put,0.01,0.01,0.00,0,0.01,4844,0,55,2024-01-18,0.62957,-0.00215,0.00043,-0.05300,0.00169,-0.00003
SPY240118P00435000,SPY,2024-01-18,435.00,put,0.01,0.01,0.00,0,0.01,5194,0,133,2024-01-18,0.61540,-0.00219,0.00045,-0.05276,0.00172,-0.00003
SPY240118P00436000,SPY,2024-01-18,436.00,put,0.01,0.01,0.00,0,0.01,4809,1,14,2024-01-18,0.60137,-0.00224,0.00047,-0.05263,0.00176,-0.00003
SPY240118P00437000,SPY,2024-01-18,437.00,put,0.01,0.01,0.00,0,0.01,5119,1,19221,2024-01-18,0.58720,-0.00229,0.00049,-0.05237,0.00179,-0.00003
SPY240118P00438000,SPY,2024-01-18,438.00,put,0.03,0.01,0.00,0,0.01,4809,0,28,2024-01-18,0.57317,-0.00235,0.00051,-0.05222,0.00183,-0.00003
SPY240118P00439000,SPY,2024-01-18,439.00,put,0.05,0.01,0.00,0,0.01,4809,0,1,2024-01-18,0.55900,-0.00240,0.00054,-0.05194,0.00186,-0.00003
SPY240118P00440000,SPY,2024-01-18,440.00,put,0.01,0.01,0.00,0,0.01,5069,0,696,2024-01-18,0.54497,-0.00246,0.00056,-0.05178,0.00191,-0.00003
SPY240118P00441000,SPY,2024-01-18,441.00,put,0.01,0.01,0.00,0,0.01,4869,100,1630,2024-01-18,0.53095,-0.00252,0.00059,-0.05161,0.00195,-0.00003
SPY240118P00442000,SPY,2024-01-18,442.00,put,0.02,0.01,0.00,0,0.01,5737,0,1845,2024-01-18,0.51677,-0.00258,0.00062,-0.05130,0.00199,-0.00003
