contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240111P00402000,SPY,2024-01-11,402.00,put,0.00,0.01,0.00,0,0.01,4088,0,0,2024-01-11,1.08688,-0.00129,0.00016,-0.05749,0.00106,-0.00002
SPY240111P00403000,SPY,2024-01-11,403.00,put,0.01,0.01,0.00,0,0.01,4088,1,1,2024-01-11,1.07225,-0.00131,0.00016,-0.05738,0.00107,-0.00002
SPY240111P00404000,SPY,2024-01-11,404.00,put,0.00,0.01,0.00,0,0.01,4088,0,0,2024-01-11,1.05761,-0.00132,0.00016,-0.05726,0.00108,-0.00002
SPY240111P00405000,SPY,2024-01-11,405.00,put,0.01,0.01,0.00,0,0.01,4513,0,320,2024-01-11,1.04298,-0.00134,0.00017,-0.05713,0.00110,-0.00002
SPY240111P00406000,SPY,2024-01-11,406.00,put,0.02,0.01,0.00,0,0.01,4088,0,2747,2024-01-11,1.02834,-0.00136,0.00017,-0.05699,0.00111,-0.00002
SPY240111P00407000,SPY,2024-01-11,407.00,put,0.02,0.01,0.00,0,0.01,4088,0,1043,2024-01-11,1.01386,-0.00138,0.00018,-0.05691,0.00112,-0.00002
SPY240111P00408000,SPY,2024-01-11,408.00,put,0.00,0.01,0.00,0,0.01,4088,0,0,2024-01-11,0.99938,-0.00140,0.00018,-0.05682,0.00114,-0.00002
SPY240111P00409000,SPY,2024-01-11,409.00,put,0.01,0.01,0.00,0,0.01,4088,0,1,2024-01-11,0.98475,-0.00141,0.00019,-0.05663,0.00115,-0.00002
SPY240111P00410000,SPY,2024-01-11,410.00,put,0.01,0.01,0.00,0,0.01,4088,0,519,2024-01-11,0.97027,-0.00143,0.00019,-0.05651,0.00117,-0.00002
SPY240111P00411000,SPY,2024-01-11,411.00,put,0.01,0.01,0.00,0,0.01,4674,0,279,2024-01-11,0.95578,-0.00145,0.00020,-0.05638,0.00118,-0.00002
SPY240111P00412000,SPY,2024-01-11,412.00,put,0.00,0.01,0.00,0,0.01,4088,0,0,2024-01-11,0.94146,-0.00148,0.00020,-0.05633,0.00120,-0.00002
SPY240111P00413000,SPY,2024-01-11,413.00,put,0.01,0.01,0.00,0,0.01,4513,0,24,2024-01-11,0.92697,-0.00150,0.00021,-0.05617,0.00121,-0.00002
SPY240111P00414000,SPY,2024-01-11,414.00,put,0.02,0.01,0.00,0,0.01,4513,0,137,2024-01-11,0.91249,-0.00152,0.00022,-0.05600,0.00123,-0.00002
SPY240111P00415000,SPY,2024-01-11,415.00,put,0.01,0.01,0.00,0,0.01,4088,0,115,2024-01-11,0.89816,-0.00154,0.00022,-0.05590,0.00125,-0.00002
SPY240111P00416000,SPY,2024-01-11,416.00,put,0.02,0.01,0.00,0,0.01,4088,0,302,2024-01-11,0.88384,-0.00157,0.00023,-0.05580,0.00127,-0.00002
SPY240111P00417000,SPY,2024-01-11,417.00,put,0.01,0.01,0.00,0,0.01,4088,0,30,2024-01-11,0.86951,-0.00159,0.00024,-0.05568,0.00128,-0.00002
SPY240111P00418000,SPY,2024-01-11,418.00,put,0.00,0.01,0.00,0,0.01,4088,0,0,2024-01-11,0.85518,-0.00162,0.00024,-0.05554,0.00130,-0.00002
SPY240111P00419000,SPY,2024-01-11,419.00,put,0.03,0.01,0.00,0,0.01,4088,0,320,2024-01-11,0.84085,-0.00164,0.00025,-0.05540,0.00132,-0.00002
SPY240111P00420000,SPY,2024-01-11,420.00,put,0.02,0.01,0.00,0,0.01,4088,0,14,2024-01-11,0.82652,-0.00167,0.00026,-0.05524,0.00134,-0.00002
SPY240111P00421000,SPY,2024-01-11,421.00,put,0.04,0.01,0.00,0,0.01,4088,0,6,2024-01-11,0.81219,-0.00169,0.00027,-0.05507,0.00136,-0.00002
SPY240111P00422000,SPY,2024-01-11,422.00,put,0.02,0.01,0.00,0,0.01,4088,0,29,2024-01-11,0.79801,-0.00172,0.00028,-0.05498,0.00138,-0.00002
SPY240111P00423000,SPY,2024-01-11,423.00,put,0.03,0.01,0.00,0,0.01,4088,0,110,2024-01-11,0.78369,-0.00175,0.00029,-0.05478,0.00140,-0.00002
SPY240111P00424000,SPY,2024-01-11,424.00,put,0.02,0.01,0.00,0,0.01,4088,0,211,2024-01-11,0.76951,-0.00178,0.00030,-0.05467,0.00142,-0.00002
