contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240913P00300000,SPY,2024-09-13,300.00,put,0.01,0.01,0.00,0,0.01,3520,1,1172,2024-09-13,3.63773,-0.00035,0.00001,-0.06754,0.00037,-0.00001
SPY240913P00310000,SPY,2024-09-13,310.00,put,0.00,0.01,0.00,0,0.01,108,0,226,2024-09-13,3.45710,-0.00036,0.00001,-0.06721,0.00039,-0.00001
SPY240913P00320000,SPY,2024-09-13,320.00,put,0.00,0.01,0.00,0,0.01,118,0,350,2024-09-13,3.28210,-0.00038,0.00001,-0.06690,0.00041,-0.00001
SPY240913P00330000,SPY,2024-09-13,330.00,put,0.00,0.01,0.00,0,0.01,108,0,1137,2024-09-13,3.11229,-0.00040,0.00002,-0.06659,0.00043,-0.00001
SPY240913P00340000,SPY,2024-09-13,340.00,put,0.00,0.01,0.00,0,0.01,108,0,1780,2024-09-13,2.94720,-0.00043,0.00002,-0.06623,0.00045,-0.00001
SPY240913P00345000,SPY,2024-09-13,345.00,put,0.00,0.01,0.00,0,0.01,108,0,537,2024-09-13,2.86641,-0.00044,0.00002,-0.06606,0.00046,-0.00001
SPY240913P00350000,SPY,2024-09-13,350.00,put,0.00,0.01,0.00,0,0.01,108,0,106,2024-09-13,2.78669,-0.00045,0.00002,-0.06588,0.00047,-0.00001
SPY240913P00355000,SPY,2024-09-13,355.00,put,0.00,0.01,0.00,0,0.01,108,0,947,2024-09-13,2.70803,-0.00046,0.00002,-0.06570,0.00049,-0.00001
SPY240913P00360000,SPY,2024-09-13,360.00,put,0.00,0.01,0.00,0,0.01,108,0,2350,2024-09-13,2.63029,-0.00047,0.00002,-0.06548,0.00050,-0.00001
SPY240913P00365000,SPY,2024-09-13,365.00,put,0.00,0.01,0.00,0,0.01,3520,0,77635,2024-09-13,2.55361,-0.00049,0.00002,-0.06527,0.00051,-0.00001
SPY240913P00370000,SPY,2024-09-13,370.00,put,0.00,0.01,0.00,0,0.01,108,0,3407,2024-09-13,2.47800,-0.00050,0.00002,-0.06510,0.00053,-0.00001
SPY240913P00375000,SPY,2024-09-13,375.00,put,0.00,0.01,0.00,0,0.01,108,0,1301,2024-09-13,2.40316,-0.00052,0.00003,-0.06487,0.00054,-0.00001
SPY240913P00380000,SPY,2024-09-13,380.00,put,0.00,0.01,0.00,0,0.01,145,0,1532,2024-09-13,2.32923,-0.00053,0.00003,-0.06463,0.00056,-0.00001
SPY240913P00385000,SPY,2024-09-13,385.00,put,0.00,0.01,0.00,0,0.01,108,0,1662,2024-09-13,2.25621,-0.00055,0.00003,-0.06441,0.00057,-0.00001
SPY240913P00390000,SPY,2024-09-13,390.00,put,0.00,0.01,0.00,0,0.01,108,0,1669,2024-09-13,2.18411,-0.00057,0.00003,-0.06420,0.00059,-0.00001
SPY240913P00395000,SPY,2024-09-13,395.00,put,0.00,0.01,0.00,0,0.01,108,0,430,2024-09-13,2.11277,-0.00059,0.00003,-0.06396,0.00061,-0.00001
SPY240913P00400000,SPY,2024-09-13,400.00,put,0.00,0.01,0.00,0,0.01,118,0,2537,2024-09-13,2.04219,-0.00061,0.00004,-0.06371,0.00062,-0.00001
SPY240913P00405000,SPY,2024-09-13,405.00,put,0.00,0.01,0.00,0,0.01,108,0,75533,2024-09-13,1.97238,-0.00063,0.00004,-0.06345,0.00064,-0.00001
SPY240913P00410000,SPY,2024-09-13,410.00,put,0.00,0.01,0.00,0,0.01,108,0,514,2024-09-13,1.90332,-0.00065,0.00004,-0.06319,0.00066,-0.00001
SPY240913P00415000,SPY,2024-09-13,415.00,put,0.01,0.01,0.00,0,0.01,3520,60,151664,2024-09-13,1.83503,-0.00067,0.00004,-0.06293,0.00069,-0.00001
SPY240913P00420000,SPY,2024-09-13,420.00,put,0.00,0.01,0.00,0,0.01,108,0,3692,2024-09-13,1.76735,-0.00070,0.00005,-0.06264,0.00071,-0.00001
SPY240913P00425000,SPY,2024-09-13,425.00,put,0.00,0.01,0.00,0,0.01,108,0,22261,2024-09-13,1.70043,-0.00072,0.00005,-0.06236,0.00073,-0.00001
SPY240913P00430000,SPY,2024-09-13,430.00,put,0.00,0.01,0.00,0,0.01,108,0,2496,2024-09-13,1.63412,-0.00075,0.00005,-0.06207,0.00076,-0.00001
SPY240913P00435000,SPY,2024-09-13,435.00,put,0.00,0.01,0.00,0,0.01,108,0,2055,2024-09-13,1.56842,-0.00078,0.00006,-0.06175,0.00079,-0.00001
