contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240122P00402000,SPY,2024-01-22,402.00,put,0.01,0.01,0.00,0,0.01,5842,0,1589,2024-01-22,1.17224,-0.00118,0.00013,-0.05818,0.00099,-0.00002
SPY240122P00403000,SPY,2024-01-22,403.00,put,0.01,0.01,0.00,0,0.01,5001,1,259,2024-01-22,1.15776,-0.00120,0.00014,-0.05812,0.00101,-0.00002
SPY240122P00404000,SPY,2024-01-22,404.00,put,0.00,0.01,0.00,0,0.01,5362,0,0,2024-01-22,1.14313,-0.00121,0.00014,-0.05796,0.00102,-0.00002
SPY240122P00405000,SPY,2024-01-22,405.00,put,0.03,0.01,0.00,0,0.01,5562,0,20,2024-01-22,1.12865,-0.00123,0.00014,-0.05787,0.00103,-0.00002
SPY240122P00406000,SPY,2024-01-22,406.00,put,0.02,0.01,0.00,0,0.01,5001,0,56,2024-01-22,1.11417,-0.00124,0.00015,-0.05777,0.00104,-0.00002
SPY240122P00407000,SPY,2024-01-22,407.00,put,0.01,0.01,0.00,0,0.01,5087,0,15,2024-01-22,1.09968,-0.00126,0.00015,-0.05765,0.00105,-0.00002
SPY240122P00408000,SPY,2024-01-22,408.00,put,0.01,0.01,0.00,0,0.01,5337,0,292,2024-01-22,1.08535,-0.00127,0.00015,-0.05760,0.00106,-0.00002
SPY240122P00409000,SPY,2024-01-22,409.00,put,0.05,0.01,0.00,0,0.01,5001,0,5,2024-01-22,1.07087,-0.00129,0.00016,-0.05745,0.00107,-0.00002
SPY240122P00410000,SPY,2024-01-22,410.00,put,0.02,0.01,0.00,0,0.01,5001,0,56,2024-01-22,1.05654,-0.00131,0.00016,-0.05738,0.00109,-0.00002
SPY240122P00411000,SPY,2024-01-22,411.00,put,0.00,0.01,0.00,0,0.01,5001,0,0,2024-01-22,1.04206,-0.00132,0.00016,-0.05720,0.00110,-0.00002
SPY240122P00412000,SPY,2024-01-22,412.00,put,0.04,0.01,0.00,0,0.01,5001,0,1,2024-01-22,1.02773,-0.00134,0.00017,-0.05710,0.00111,-0.00002
SPY240122P00413000,SPY,2024-01-22,413.00,put,0.03,0.01,0.00,0,0.01,5001,0,1,2024-01-22,1.01341,-0.00136,0.00017,-0.05698,0.00113,-0.00002
SPY240122P00414000,SPY,2024-01-22,414.00,put,0.00,0.01,0.00,0,0.01,5001,0,0,2024-01-22,0.99923,-0.00138,0.00018,-0.05694,0.00114,-0.00002
SPY240122P00415000,SPY,2024-01-22,415.00,put,0.03,0.01,0.00,0,0.01,5001,0,3,2024-01-22,0.98490,-0.00139,0.00018,-0.05679,0.00116,-0.00002
SPY240122P00416000,SPY,2024-01-22,416.00,put,0.03,0.01,0.00,0,0.01,5187,0,6,2024-01-22,0.97057,-0.00141,0.00019,-0.05664,0.00117,-0.00002
