contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240131P00320000,SPY,2024-01-31,320.00,put,0.01,0.01,0.00,0,0.01,10278,4,3877,2024-01-31,2.47023,-0.00058,0.00003,-0.06372,0.00052,-0.00001
SPY240131P00330000,SPY,2024-01-31,330.00,put,0.01,0.01,0.00,0,0.01,10218,0,9745,2024-01-31,2.29676,-0.00062,0.00004,-0.06322,0.00055,-0.00001
SPY240131P00335000,SPY,2024-01-31,335.00,put,0.01,0.01,0.00,0,0.01,10068,0,1220,2024-01-31,2.21185,-0.00065,0.00004,-0.06298,0.00057,-0.00001
SPY240131P00340000,SPY,2024-01-31,340.00,put,0.01,0.01,0.00,0,0.01,10068,0,7338,2024-01-31,2.12801,-0.00067,0.00004,-0.06272,0.00059,-0.00001
SPY240131P00345000,SPY,2024-01-31,345.00,put,0.01,0.01,0.00,0,0.01,10060,0,1728,2024-01-31,2.04509,-0.00070,0.00005,-0.06239,0.00061,-0.00001
SPY240131P00350000,SPY,2024-01-31,350.00,put,0.01,0.01,0.00,0,0.01,10068,0,1519,2024-01-31,1.96338,-0.00073,0.00005,-0.06211,0.00063,-0.00001
SPY240131P00355000,SPY,2024-01-31,355.00,put,0.01,0.01,0.00,0,0.01,10068,0,698,2024-01-31,1.88259,-0.00075,0.00005,-0.06179,0.00066,-0.00001
SPY240131P00360000,SPY,2024-01-31,360.00,put,0.02,0.01,0.00,0,0.01,10068,0,252,2024-01-31,1.80287,-0.00079,0.00006,-0.06150,0.00068,-0.00001
SPY240131P00365000,SPY,2024-01-31,365.00,put,0.01,0.01,0.00,0,0.01,10068,0,194,2024-01-31,1.72391,-0.00082,0.00006,-0.06113,0.00071,-0.00001
SPY240131P00370000,SPY,2024-01-31,370.00,put,0.02,0.01,0.00,0,0.01,10068,0,105,2024-01-31,1.64601,-0.00086,0.00007,-0.06082,0.00074,-0.00001
SPY240131P00375000,SPY,2024-01-31,375.00,put,0.01,0.01,0.00,0,0.01,10069,0,837,2024-01-31,1.56888,-0.00090,0.00008,-0.06046,0.00077,-0.00001
SPY240131P00380000,SPY,2024-01-31,380.00,put,0.01,0.01,0.00,0,0.01,10068,536,1477,2024-01-31,1.49251,-0.00094,0.00008,-0.06006,0.00081,-0.00001
SPY240131P00385000,SPY,2024-01-31,385.00,put,0.01,0.01,0.00,0,0.01,10068,501,878,2024-01-31,1.41690,-0.00099,0.00009,-0.05963,0.00084,-0.00001
SPY240131P00390000,SPY,2024-01-31,390.00,put,0.01,0.01,0.00,0,0.01,10068,1,470,2024-01-31,1.34221,-0.00104,0.00010,-0.05925,0.00088,-0.00001
SPY240131P00395000,SPY,2024-01-31,395.00,put,0.01,0.01,0.00,0,0.01,10068,3,1150,2024-01-31,1.26812,-0.00110,0.00011,-0.05882,0.00093,-0.00001
SPY240131P00400000,SPY,2024-01-31,400.00,put,0.01,0.01,0.00,0,0.01,10268,0,14402,2024-01-31,1.19465,-0.00116,0.00013,-0.05832,0.00098,-0.00002
SPY240131P00405000,SPY,2024-01-31,405.00,put,0.01,0.01,0.00,0,0.01,10168,0,13394,2024-01-31,1.12179,-0.00123,0.00014,-0.05779,0.00103,-0.00002
SPY240131P00406000,SPY,2024-01-31,406.00,put,0.01,0.01,0.00,0,0.01,10068,0,363,2024-01-31,1.10731,-0.00125,0.00015,-0.05769,0.00104,-0.00002
SPY240131P00407000,SPY,2024-01-31,407.00,put,0.02,0.01,0.00,0,0.01,10068,0,1914,2024-01-31,1.09298,-0.00127,0.00015,-0.05765,0.00106,-0.00002
SPY240131P00408000,SPY,2024-01-31,408.00,put,0.05,0.01,0.00,0,0.01,10068,0,689,2024-01-31,1.07850,-0.00128,0.00016,-0.05752,0.00107,-0.00002
SPY240131P00409000,SPY,2024-01-31,409.00,put,0.02,0.01,0.00,0,0.01,10068,0,870,2024-01-31,1.06401,-0.00130,0.00016,-0.05738,0.00108,-0.00002
SPY240131P00410000,SPY,2024-01-31,410.00,put,0.01,0.01,0.00,0,0.01,10068,6,2075,2024-01-31,1.04968,-0.00132,0.00016,-0.05731,0.00109,-0.00002
SPY240131P00411000,SPY,2024-01-31,411.00,put,0.02,0.01,0.00,0,0.01,10068,0,280,2024-01-31,1.03536,-0.00133,0.00017,-0.05722,0.00111,-0.00002
SPY240131P00412000,SPY,2024-01-31,412.00,put,0.01,0.01,0.00,0,0.01,10060,0,405,2024-01-31,1.02087,-0.00135,0.00017,-0.05704,0.00112,-0.00002
SPY240131P00413000,SPY,2024-01-31,413.00,put,0.01,0.01,0.00,0,0.01,10068,0,118,2024-01-31,1.00655,-0.00137,0.00018,-0.05692,0.00113,-0.00002
SPY240131P00414000,SPY,2024-01-31,414.00,put,0.02,0.01,0.00,0,0.01,10068,0,847,2024-01-31,0.99222,-0.00139,0.00018,-0.05680,0.00115,-0.00002
SPY240131P00415000,SPY,2024-01-31,415.00,put,0.01,0.01,0.00,0,0.01,10068,1,1267,2024-01-31,0.97804,-0.00141,0.00019,-0.05674,0.00116,-0.00002
SPY240131P00416000,SPY,2024-01-31,416.00,put,0.02,0.01,0.00,0,0.01,10068,0,1441,2024-01-31,0.96371,-0.00142,0.00019,-0.05659,0.00118,-0.00002
