contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240606P00448000,SPY,2024-06-06,448.00,put,0.00,0.01,0.00,0,0.01,4540,0,0,2024-06-06,1.11767,-0.00113,0.00012,-0.05867,0.00105,-0.00002
SPY240606P00449000,SPY,2024-06-06,449.00,put,0.00,0.01,0.00,0,0.01,194,0,1,2024-06-06,1.10471,-0.00114,0.00012,-0.05860,0.00106,-0.00002
SPY240606P00450000,SPY,2024-06-06,450.00,put,0.00,0.01,0.00,0,0.01,194,0,5,2024-06-06,1.09176,-0.00115,0.00013,-0.05852,0.00107,-0.00002
SPY240606P00451000,SPY,2024-06-06,451.00,put,0.00,0.01,0.00,0,0.01,194,0,1365,2024-06-06,1.07880,-0.00117,0.00013,-0.05842,0.00108,-0.00002
SPY240606P00452000,SPY,2024-06-06,452.00,put,0.01,0.01,0.00,0,0.01,194,2,1088,2024-06-06,1.06584,-0.00118,0.00013,-0.05831,0.00110,-0.00002
SPY240606P00453000,SPY,2024-06-06,453.00,put,0.00,0.01,0.00,0,0.01,194,0,1394,2024-06-06,1.05289,-0.00119,0.00013,-0.05819,0.00111,-0.00002
SPY240606P00454000,SPY,2024-06-06,454.00,put,0.00,0.01,0.00,0,0.01,194,0,611,2024-06-06,1.03993,-0.00121,0.00014,-0.05806,0.00112,-0.00002
SPY240606P00455000,SPY,2024-06-06,455.00,put,0.00,0.01,0.00,0,0.01,194,0,9,2024-06-06,1.02712,-0.00122,0.00014,-0.05801,0.00113,-0.00002
SPY240606P00456000,SPY,2024-06-06,456.00,put,0.00,0.01,0.00,0,0.01,194,0,7,2024-06-06,1.01417,-0.00123,0.00014,-0.05785,0.00114,-0.00002
SPY240606P00457000,SPY,2024-06-06,457.00,put,0.00,0.01,0.00,0,0.01,194,0,57,2024-06-06,1.00136,-0.00125,0.00015,-0.05777,0.00116,-0.00002
SPY240606P00458000,SPY,2024-06-06,458.00,put,0.00,0.01,0.00,0,0.01,194,0,262,2024-06-06,0.98856,-0.00127,0.00015,-0.05769,0.00117,-0.00002
SPY240606P00459000,SPY,2024-06-06,459.00,put,0.00,0.01,0.00,0,0.01,194,0,171,2024-06-06,0.97575,-0.00128,0.00015,-0.05759,0.00118,-0.00002
SPY240606P00460000,SPY,2024-06-06,460.00,put,0.00,0.01,0.00,0,0.01,194,0,64,2024-06-06,0.96295,-0.00130,0.00016,-0.05747,0.00120,-0.00002
SPY240606P00461000,SPY,2024-06-06,461.00,put,0.00,0.01,0.00,0,0.01,194,0,3,2024-06-06,0.95014,-0.00131,0.00016,-0.05735,0.00121,-0.00002
SPY240606P00462000,SPY,2024-06-06,462.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-06-06,0.93734,-0.00133,0.00017,-0.05722,0.00122,-0.00002
