contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250131P00340000,SPY,2025-01-31,340.00,put,0.01,0.01,0.00,0,0.01,3750,1,9567,2025-01-31,3.30817,-0.00036,0.00001,-0.06755,0.00041,-0.00001
SPY250131P00345000,SPY,2025-01-31,345.00,put,0.00,0.01,0.00,0,0.01,175,0,537,2025-01-31,3.22799,-0.00036,0.00001,-0.06739,0.00042,-0.00001
SPY250131P00350000,SPY,2025-01-31,350.00,put,0.00,0.01,0.00,0,0.01,175,0,2466,2025-01-31,3.14902,-0.00037,0.00001,-0.06726,0.00043,-0.00001
SPY250131P00355000,SPY,2025-01-31,355.00,put,0.00,0.01,0.00,0,0.01,175,0,4791,2025-01-31,3.07098,-0.00038,0.00001,-0.06709,0.00044,-0.00001
SPY250131P00360000,SPY,2025-01-31,360.00,put,0.00,0.01,0.00,0,0.01,175,0,2543,2025-01-31,2.99400,-0.00039,0.00002,-0.06692,0.00045,-0.00001
SPY250131P00365000,SPY,2025-01-31,365.00,put,0.00,0.01,0.00,0,0.01,175,0,2329,2025-01-31,2.91808,-0.00040,0.00002,-0.06677,0.00046,-0.00001
SPY250131P00370000,SPY,2025-01-31,370.00,put,0.00,0.01,0.00,0,0.01,175,0,4924,2025-01-31,2.84309,-0.00041,0.00002,-0.06660,0.00047,-0.00001
SPY250131P00375000,SPY,2025-01-31,375.00,put,0.00,0.01,0.00,0,0.01,175,0,2226,2025-01-31,2.76900,-0.00042,0.00002,-0.06641,0.00048,-0.00001
SPY250131P00380000,SPY,2025-01-31,380.00,put,0.00,0.01,0.00,0,0.01,175,0,1205,2025-01-31,2.69599,-0.00043,0.00002,-0.06626,0.00049,-0.00001
SPY250131P00385000,SPY,2025-01-31,385.00,put,0.00,0.01,0.00,0,0.01,175,0,4204,2025-01-31,2.62373,-0.00045,0.00002,-0.06608,0.00050,-0.00001
