contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240605P00448000,SPY,2024-06-05,448.00,put,0.00,0.01,0.00,0,0.01,5325,0,0,2024-06-05,1.11782,-0.00113,0.00012,-0.05870,0.00105,-0.00002
SPY240605P00449000,SPY,2024-06-05,449.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-06-05,1.10471,-0.00114,0.00012,-0.05854,0.00106,-0.00002
SPY240605P00450000,SPY,2024-06-05,450.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-06-05,1.09176,-0.00115,0.00013,-0.05846,0.00107,-0.00002
SPY240605P00451000,SPY,2024-06-05,451.00,put,0.00,0.01,0.00,0,0.01,13,0,241,2024-06-05,1.07880,-0.00116,0.00013,-0.05836,0.00108,-0.00002
SPY240605P00452000,SPY,2024-06-05,452.00,put,0.00,0.01,0.00,0,0.01,13,0,33,2024-06-05,1.06584,-0.00118,0.00013,-0.05825,0.00109,-0.00002
SPY240605P00453000,SPY,2024-06-05,453.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-06-05,1.05304,-0.00119,0.00013,-0.05822,0.00111,-0.00002
SPY240605P00454000,SPY,2024-06-05,454.00,put,0.01,0.01,0.00,0,0.01,13,6,0,2024-06-05,1.04008,-0.00121,0.00014,-0.05809,0.00112,-0.00002
SPY240605P00455000,SPY,2024-06-05,455.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-06-05,1.02728,-0.00122,0.00014,-0.05803,0.00113,-0.00002
SPY240605P00456000,SPY,2024-06-05,456.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-06-05,1.01432,-0.00123,0.00014,-0.05788,0.00114,-0.00002
SPY240605P00457000,SPY,2024-06-05,457.00,put,0.00,0.01,0.00,0,0.01,13,0,26,2024-06-05,1.00152,-0.00125,0.00015,-0.05780,0.00116,-0.00002
